quantifier,dataset,abs_error,run_time
(KNN)Top-7,file7b5365fa741c,0.0379087835506948,0.3175228994998815
(KNN)Top-7,fri_c2_1000_10,0.07497533349259414,0.3460909565003203
(KNN)Top-7,fried,0.033091416345898274,2.8144035519999577
(KNN)Top-7,gina_agnostic,0.039025068043367514,0.27396838399999973
(KNN)Top-7,houses,0.010711811413087094,1.297724107499853
(KNN)Top-7,jm1-processed,0.1083022779986484,0.9359074170003623
(KNN)Top-7,kdd_JapaneseVowels,0.013847227452830782,0.6498082125003748
(KNN)Top-7,kin8nm,0.06148552887319624,0.543482906500849
(KNN)Top-7,letter-recognition,0.07632876097553522,1.4990496065001024
(KNN)Top-7,magic,0.0535748810760665,1.201588810499943
(KNN)Top-7,mozilla,0.040784943661960706,0.9834400029997232
(KNN)Top-7,namao,0.01601346827538688,2.00278173099945
(KNN)Top-7,occupancy,0.006836174986966973,1.3830698675000894
(KNN)Top-7,page-blocks,0.029025409199837343,0.5402821409993885
(KNN)Top-7,parity5_plus_5,0.23190918534672672,0.27070002599992216
(KNN)Top-7,pendigits,0.005881444553905301,0.6540986534999683
(KNN)Top-7,phoneme,0.05331671334366595,0.5606586210003297
(KNN)Top-7,php50jXam,0.007960715069302434,0.13730323600057087
(KNN)Top-7,phpGUrE90,0.04935902279579043,0.3219502099999045
(KNN)Top-7,phpMD2hR6,0.04553371448315132,5.59445774750011
(KNN)Top-7,phpV5QYya,0.02118558099946068,0.6596822549997705
(KNN)Top-7,phpWfYmlu,0.0511386390467297,0.6682382789998701
(KNN)Top-7,phphQEck0,0.022588675133203378,17.987729974500088
(KNN)Top-7,phplE7q6h,0.14251619814565705,1.0949481460002972
(KNN)Top-7,phpmPOD5A,0.34704145420848653,2.0917913114995463
(KNN)Top-7,phpwRjVjk,0.1239210515114111,0.5587784305001878
(KNN)Top-7,phpxijhaP,0.008189771549753038,0.6612322340005631
(KNN)Top-7,pol,0.025538174147349543,0.8702275965004083
(KNN)Top-7,pollen,0.38626943051272794,0.47860374649966614
(KNN)Top-7,puma32H,0.11882284556792744,0.7163037449997682
(KNN)Top-7,puma8NH,0.04617153331440679,0.7092759630003457
(KNN)Top-7,quake,0.3288225690815772,0.2319794409999849
(KNN)Top-7,space_ga,0.039181368678163866,0.40296332700008863
(KNN)Top-7,spambase,0.0212993568184528,0.3125010295002175
(KNN)Top-7,sylva_prior,0.005020361309962814,0.8417993094998565
(KNN)Top-7,visualizing_soil,0.00309958761824273,0.7247402130005685
(KNN)Top-7,wind,0.027614298035580544,0.6256430959999125
(KNN)Top-7,winetype,0.004489915142009749,0.40955655649966505
(KNN)Top-7+W,1043_ada_agnostic,0.050606740580946497,0.5357660075000785
(KNN)Top-7+W,1460_banana,0.1459232011178112,0.5777761464999458
(KNN)Top-7+W,1462_banknote-authentication,0.007321927183995511,0.35154145800009245
(KNN)Top-7+W,1466_cardiotocography,0.000639006257206114,0.39207725249994385
(KNN)Top-7+W,1475_first-order-theorem-proving,0.0676652140978813,0.4152369064999084
(KNN)Top-7+W,1479_hill-valley,0.04657088354103351,0.3452646640000376
(KNN)Top-7+W,1485_madelon,0.2343700389744428,0.2540493460000152
(KNN)Top-7+W,1489_phoneme,0.057621535014230306,0.37400087450004776
(KNN)Top-7+W,1494_qsar-biodeg,0.059355410714464554,0.1298903754999628
(KNN)Top-7+W,1496_ringnorm,0.05035797619147411,0.6987191985000618
(KNN)Top-7+W,1497_wall-robot-navigation,0.05298305870389916,0.5937339340000062
(KNN)Top-7+W,1504_steel-plates-fault,0.0004259059548587047,0.3814813365000282
(KNN)Top-7+W,1507_twonorm,0.008599138609396319,0.6934673635001082
(KNN)Top-7+W,1526_wall-robot-navigation,0.0713652079682968,0.5916143919999013
(KNN)Top-7+W,1535_volcanoes-b5,0.07300398088151726,0.8435043769999901
(KNN)Top-7+W,1538_volcanoes-d1,0.05317728112813001,0.7767472049999469
(KNN)Top-7+W,1539_volcanoes-d2,0.06623721488765356,0.7978971330000286
(KNN)Top-7+W,1540_volcanoes-d3,0.06953599149967059,0.8063789335000638
(KNN)Top-7+W,1541_volcanoes-d4,0.09688690577686626,0.7683470155000396
(KNN)Top-7+W,1566_hill-valley,0.17994261021540658,0.31826791449988373
(KNN)Top-7+W,182_satimage,0.010203723466479464,0.4253553604999979
(KNN)Top-7+W,23_cmc,0.08335633204647942,0.33746739950001936
(KNN)Top-7+W,28_optdigits,0.02037810000336433,0.3855954819999715
(KNN)Top-7+W,294_satellite_image,0.009960687081422665,0.6483880340000542
(KNN)Top-7+W,2dplanes,0.03339186543809773,2.5465598920001593
(KNN)Top-7+W,30_page-blocks,0.03190344677425769,0.3824450700000034
(KNN)Top-7+W,312_scene,0.017929002153846366,0.19736900700007023
(KNN)Top-7+W,375_JapaneseVowels,0.014273826277891392,0.8328361105002386
(KNN)Top-7+W,40474_thyroid-allbp,0.05289635267926851,0.4113067704999685
(KNN)Top-7+W,40475_thyroid-allhyper,0.05289635267926851,0.41222725649989117
(KNN)Top-7+W,40733_yeast,0.08723157175358079,0.3192166249999627
(KNN)Top-7+W,44_spambase,0.02125180725568248,0.5543029585000749
(KNN)Top-7+W,4538_GesturePhaseSegmentationProcessed,0.09377885686846418,0.8425088184999368
(KNN)Top-7+W,60_waveform-5000,0.03183339209050485,0.3347210940000423
(KNN)Top-7+W,679_rmftsa_sleepdata,0.12139462134418816,0.3236331230000178
(KNN)Top-7+W,AedesQuinx,0.04078117713807984,1.5892847984999117
(KNN)Top-7+W,AedesSex,0.010998408286025172,1.357375056999872
(KNN)Top-7+W,ArabicDigit,0.0068691104678423875,0.7364975725002114
(KNN)Top-7+W,BNG,0.008817717447974388,2.670745010999981
(KNN)Top-7+W,BNG_breast-w,0.008817717447974388,2.77338420399994
(KNN)Top-7+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.24640558088189132,0.37834296549983265
(KNN)Top-7+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.25798888416678617,0.38089531450017605
(KNN)Top-7+W,HTRU,0.018111209990528676,1.3321848594999575
(KNN)Top-7+W,MagicTelescope,0.05409846984616883,1.2034164234999116
(KNN)Top-7+W,abalone,0.04522677625859047,0.4775966735001839
(KNN)Top-7+W,ailerons,0.029078741856015312,0.8030817764997664
(KNN)Top-7+W,anuranCalls,0.016153021869077296,0.6227775074998863
(KNN)Top-7+W,balloon,0.03218107659202161,0.3715197299999727
(KNN)Top-7+W,bank8FM,0.013666878328495256,0.7082107220001035
(KNN)Top-7+W,churn,0.06649899093403407,0.5826735169999483
(KNN)Top-7+W,clean2,0.0004069597789265326,0.6409582405000674
(KNN)Top-7+W,click-prediction,0.1495287838469986,2.801044352500012
(KNN)Top-7+W,cmc,0.07545925234861445,0.15579583949997866
(KNN)Top-7+W,covtype_reduced,0.054612835705727614,0.8114302965000753
(KNN)Top-7+W,cpu_act,0.0199944030853393,0.7720342614999844
(KNN)Top-7+W,default_credit_card_clients,0.07913192391816541,1.9391184610001528
(KNN)Top-7+W,delta_ailerons,0.019923745964531944,0.6935572384999886
(KNN)Top-7+W,eeg,0.15959719120639135,0.9452327854997656
(KNN)Top-7+W,electricity-normalized,0.05612990528359511,3.1529240769999616
(KNN)Top-7+W,elevators,0.02558493930974229,1.3071566449999863
(KNN)Top-7+W,file22f0e4a679,0.008975698447177766,0.37098604300012994
(KNN)Top-7+W,file79b563a1a18,0.05191562724552015,0.23660541900015228
(KNN)Top-7+W,file7b5365fa741c,0.03835231670585539,0.3175228994998815
(KNN)Top-7+W,fri_c2_1000_10,0.06908752650185711,0.3460909565003203
(KNN)Top-7+W,fried,0.03330232454201551,2.8144035519999577
(KNN)Top-7+W,gina_agnostic,0.04339628285235793,0.27396838399999973
(KNN)Top-7+W,houses,0.010965597340568572,1.297724107499853
(KNN)Top-7+W,jm1-processed,0.10644147185564251,0.9359074170003623
(KNN)Top-7+W,kdd_JapaneseVowels,0.014476742748313752,0.6498082125003748
(KNN)Top-7+W,kin8nm,0.06142286925050506,0.543482906500849
(KNN)Top-7+W,letter-recognition,0.07775048015159286,1.4990496065001024
(KNN)Top-7+W,magic,0.05409846984616883,1.201588810499943
(KNN)Top-7+W,mozilla,0.04044696460861208,0.9834400029997232
(KNN)Top-7+W,namao,0.016706279308994928,2.00278173099945
(KNN)Top-7+W,occupancy,0.007524938865460382,1.3830698675000894
(KNN)Top-7+W,page-blocks,0.031271231128269454,0.5402821409993885
(KNN)Top-7+W,parity5_plus_5,0.20839893830430067,0.27070002599992216
(KNN)Top-7+W,pendigits,0.006190351131375621,0.6540986534999683
(KNN)Top-7+W,phoneme,0.0541822085101132,0.5606586210003297
(KNN)Top-7+W,php50jXam,0.007420873950477819,0.13730323600057087
(KNN)Top-7+W,phpGUrE90,0.04971252624193776,0.3219502099999045
(KNN)Top-7+W,phpMD2hR6,0.04391551614905538,5.59445774750011
(KNN)Top-7+W,phpV5QYya,0.02215701001936389,0.6596822549997705
(KNN)Top-7+W,phpWfYmlu,0.05137628781608039,0.6682382789998701
(KNN)Top-7+W,phphQEck0,0.021673606387207306,17.987729974500088
(KNN)Top-7+W,phplE7q6h,0.14388632123532777,1.0949481460002972
(KNN)Top-7+W,phpmPOD5A,0.2720863563088166,2.0917913114995463
(KNN)Top-7+W,phpwRjVjk,0.1345838729999475,0.5587784305001878
(KNN)Top-7+W,phpxijhaP,0.008420113901190929,0.6612322340005631
(KNN)Top-7+W,pol,0.02586767079674614,0.8702275965004083
(KNN)Top-7+W,pollen,0.2980639880079523,0.47860374649966614
(KNN)Top-7+W,puma32H,0.11781420026108581,0.7163037449997682
(KNN)Top-7+W,puma8NH,0.044473735982949375,0.7092759630003457
(KNN)Top-7+W,quake,0.2766179355831865,0.2319794409999849
(KNN)Top-7+W,space_ga,0.04090126402243697,0.40296332700008863
(KNN)Top-7+W,spambase,0.021158153022490484,0.3125010295002175
(KNN)Top-7+W,sylva_prior,0.004899222659582552,0.8417993094998565
(KNN)Top-7+W,visualizing_soil,0.003770094250264844,0.7247402130005685
(KNN)Top-7+W,wind,0.027632775349000775,0.6256430959999125
(KNN)Top-7+W,winetype,0.004472479780120592,0.40955655649966505
(KNN)Top-8,1043_ada_agnostic,0.048440493049034236,0.5360433800000738
(KNN)Top-8,1460_banana,0.13942471226529815,0.5780579034999619
(KNN)Top-8,1462_banknote-authentication,0.0077997777680717814,0.35179493850006566
(KNN)Top-8,1466_cardiotocography,3.607675767491551e-06,0.39233350799996514
(KNN)Top-8,1475_first-order-theorem-proving,0.06634796174360132,0.6313383539999086
(KNN)Top-8,1479_hill-valley,0.048317914019814834,0.3455211280000367
(KNN)Top-8,1485_madelon,0.23538167278987074,0.38764867499998673
(KNN)Top-8,1489_phoneme,0.05489626296752931,0.37400985300001593
(KNN)Top-8,1494_qsar-biodeg,0.051984793025671626,0.33617550949998076
(KNN)Top-8,1496_ringnorm,0.0503737462400613,0.698978014000104
(KNN)Top-8,1497_wall-robot-navigation,0.05370302829874036,0.5940127000000166
(KNN)Top-8,1504_steel-plates-fault,0.0,0.38173870100000384
(KNN)Top-8,1507_twonorm,0.0083536202979115,0.6937500695001336
(KNN)Top-8,1526_wall-robot-navigation,0.07009941767787636,0.5918916259998832
(KNN)Top-8,1535_volcanoes-b5,0.0779635977408757,0.8437647394999794
(KNN)Top-8,1538_volcanoes-d1,0.0496903178577182,0.7770074974999307
(KNN)Top-8,1539_volcanoes-d2,0.07704876286166941,0.7981565705000139
(KNN)Top-8,1540_volcanoes-d3,0.057681306136715266,0.8066376605000641
(KNN)Top-8,1541_volcanoes-d4,0.09143312166217452,0.7686054800000102
(KNN)Top-8,1566_hill-valley,0.18011024662384842,0.3437955179998971
(KNN)Top-8,182_satimage,0.009800002116982532,0.42839613599999665
(KNN)Top-8,23_cmc,0.07750739586740102,0.36306989150001756
(KNN)Top-8,28_optdigits,0.013977434309205752,0.3857029984999963
(KNN)Top-8,294_satellite_image,0.009907875467878347,0.6485581645000092
(KNN)Top-8,2dplanes,0.03362640230091997,2.549351346500225
(KNN)Top-8,30_page-blocks,0.04074506439162022,0.3827371810000568
(KNN)Top-8,312_scene,0.013717068109859143,0.1974698390000867
(KNN)Top-8,375_JapaneseVowels,0.014622869043725107,0.8330965010002
(KNN)Top-8,40474_thyroid-allbp,0.05229466425836481,0.41154891399993176
(KNN)Top-8,40475_thyroid-allhyper,0.05229466425836481,0.41247177949991054
(KNN)Top-8,40733_yeast,0.07763459787163209,0.34427927949996046
(KNN)Top-8,44_spambase,0.02109457116696568,0.5545968800000537
(KNN)Top-8,4538_GesturePhaseSegmentationProcessed,0.1001908677359703,0.8427691109999068
(KNN)Top-8,60_waveform-5000,0.03191856762188436,0.5413236660000712
(KNN)Top-8,679_rmftsa_sleepdata,0.10757133780422878,0.32387084099999813
(KNN)Top-8,AedesQuinx,0.04104067846642592,1.5895411429999695
(KNN)Top-8,AedesSex,0.010657949496324792,1.5702836829998432
(KNN)Top-8,ArabicDigit,0.007046285014595046,0.7367476930002431
(KNN)Top-8,BNG,0.009070716312780083,2.6710137565000243
(KNN)Top-8,BNG_breast-w,0.009070716312780083,2.773659465499959
(KNN)Top-8,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3004687684798614,0.37861481149970133
(KNN)Top-8,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3043307105826455,0.3811670304999825
(KNN)Top-8,HTRU,0.01861235914829542,1.3583985080000638
(KNN)Top-8,MagicTelescope,0.05352113017377369,1.4307444990001021
(KNN)Top-8,abalone,0.04285973611316342,0.502471165500292
(KNN)Top-8,ailerons,0.028182380900187126,1.014333895499667
(KNN)Top-8,anuranCalls,0.01629444538895844,0.6230242039997574
(KNN)Top-8,balloon,0.029941666720467438,0.3716683044999263
(KNN)Top-8,bank8FM,0.013680866965567506,0.7108375740000974
(KNN)Top-8,churn,0.07247488177458326,0.5829479004999757
(KNN)Top-8,clean2,2.7755575615628914e-19,0.64107954850012
(KNN)Top-8,click-prediction,0.12661513385535517,2.8039951604999716
(KNN)Top-8,cmc,0.0741316355878267,0.37248943599998713
(KNN)Top-8,covtype_reduced,0.05432542350184264,0.8117098940000961
(KNN)Top-8,cpu_act,0.019458832269152446,0.7722191234999173
(KNN)Top-8,default_credit_card_clients,0.08350809480315836,2.171907862000253
(KNN)Top-8,delta_ailerons,0.019618341634330055,0.6963457770000241
(KNN)Top-8,eeg,0.1464210991110878,1.1687498234997384
(KNN)Top-8,electricity-normalized,0.05602925881475725,3.3978349484999946
(KNN)Top-8,elevators,0.02589100378173735,1.3074593770000047
(KNN)Top-8,file22f0e4a679,0.008887201436417773,0.3764451310001914
(KNN)Top-8,file79b563a1a18,0.05216175216174082,0.24096544650017673
(KNN)Top-8,file7b5365fa741c,0.03777275868903982,0.3208888989999377
(KNN)Top-8,fri_c2_1000_10,0.07758667331916873,0.3462716670003647
(KNN)Top-8,fried,0.03310381194718606,3.055295202500056
(KNN)Top-8,gina_agnostic,0.0396309116479128,0.28624855749989364
(KNN)Top-8,houses,0.010342414553107715,1.5248263244996634
(KNN)Top-8,jm1-processed,0.10406200041090016,0.9362034215001768
(KNN)Top-8,kdd_JapaneseVowels,0.014599904941697509,0.6500775230002
(KNN)Top-8,kin8nm,0.061052927242583356,0.7652245230007793
(KNN)Top-8,letter-recognition,0.07773286171647886,1.4993235990001268
(KNN)Top-8,magic,0.05352113017377369,1.4290094784998109
(KNN)Top-8,mozilla,0.04067524476532593,1.2106143889997656
(KNN)Top-8,namao,0.015923735282579753,2.2230304124996656
(KNN)Top-8,occupancy,0.006860720407224746,1.3832193560000814
(KNN)Top-8,page-blocks,0.036307718693604135,0.5647033249992819
(KNN)Top-8,parity5_plus_5,0.2325050119225367,0.3281854169999497
(KNN)Top-8,pendigits,0.006089475517196612,0.6543450650000886
(KNN)Top-8,phoneme,0.05458921586289761,0.56090100000034
(KNN)Top-8,php50jXam,0.0077997777680717814,0.33739009950073523
(KNN)Top-8,phpGUrE90,0.04837985997011732,0.32195869350003703
(KNN)Top-8,phpMD2hR6,0.04260693370689554,5.837009801500098
(KNN)Top-8,phpV5QYya,0.021840789011476357,0.6625179694995859
(KNN)Top-8,phpWfYmlu,0.0522465494156055,0.6684858104998057
(KNN)Top-8,phphQEck0,0.021724967814636245,17.987893748000207
(KNN)Top-8,phplE7q6h,0.14519526873854624,1.095215572000543
(KNN)Top-8,phpmPOD5A,0.3694946628554863,2.092046545499488
(KNN)Top-8,phpwRjVjk,0.13755908408037504,0.5590198280001095
(KNN)Top-8,phpxijhaP,0.008561085733707731,0.6614762745005283
(KNN)Top-8,pol,0.025253797155716105,0.8732249240004057
(KNN)Top-8,pollen,0.33999841386614454,0.4788412899994546
(KNN)Top-8,puma32H,0.11794603532229278,0.7165587659997437
(KNN)Top-8,puma8NH,0.04640124973221451,0.7095277775004979
(KNN)Top-8,quake,0.3351855174029156,0.3397080714999538
(KNN)Top-8,space_ga,0.03680644874608981,0.42741971500006914
(KNN)Top-8,spambase,0.02109457116696568,0.5193339410002955
(KNN)Top-8,sylva_prior,0.00502556156125707,0.8453435104998062
(KNN)Top-8,visualizing_soil,0.0031127788347559515,0.7249859440006367
(KNN)Top-8,wind,0.02794048053948548,0.6257920775000093
(KNN)Top-8,winetype,0.004410578831923114,0.40956515399957427
(KNN)Top-8+W,1043_ada_agnostic,0.050882760155545534,0.5360433800000738
(KNN)Top-8+W,1460_banana,0.16345234934049852,0.5780579034999619
(KNN)Top-8+W,1462_banknote-authentication,0.0075642440485900195,0.35179493850006566
(KNN)Top-8+W,1466_cardiotocography,0.0005652083068741299,0.39233350799996514
(KNN)Top-8+W,1475_first-order-theorem-proving,0.06697550366863879,0.6313383539999086
(KNN)Top-8+W,1479_hill-valley,0.04765182780900223,0.3455211280000367
(KNN)Top-8+W,1485_madelon,0.23137832587972673,0.38764867499998673
(KNN)Top-8+W,1489_phoneme,0.06825087389580245,0.37400985300001593
(KNN)Top-8+W,1494_qsar-biodeg,0.053257987122245366,0.33617550949998076
(KNN)Top-8+W,1496_ringnorm,0.051286406568895576,0.698978014000104
(KNN)Top-8+W,1497_wall-robot-navigation,0.05338463119661572,0.5940127000000166
(KNN)Top-8+W,1504_steel-plates-fault,0.00037331831395110934,0.38173870100000384
(KNN)Top-8+W,1507_twonorm,0.008772638038168752,0.6937500695001336
(KNN)Top-8+W,1526_wall-robot-navigation,0.07128652963101526,0.5918916259998832
(KNN)Top-8+W,1535_volcanoes-b5,0.07477166851431502,0.8437647394999794
(KNN)Top-8+W,1538_volcanoes-d1,0.053890662978347256,0.7770074974999307
(KNN)Top-8+W,1539_volcanoes-d2,0.07509474538163653,0.7981565705000139
(KNN)Top-8+W,1540_volcanoes-d3,0.08668916343778779,0.8066376605000641
(KNN)Top-8+W,1541_volcanoes-d4,0.12044695730893648,0.7686054800000102
(KNN)Top-8+W,1566_hill-valley,0.16689745018408847,0.3437955179998971
(KNN)Top-8+W,182_satimage,0.009782006826921574,0.42839613599999665
(KNN)Top-8+W,23_cmc,0.08049888740887072,0.36306989150001756
(KNN)Top-8+W,28_optdigits,0.018965386929720406,0.3857029984999963
(KNN)Top-8+W,294_satellite_image,0.010040921242481968,0.6485581645000092
(KNN)Top-8+W,2dplanes,0.03473538969946312,2.549351346500225
(KNN)Top-8+W,30_page-blocks,0.03077142493683971,0.3827371810000568
(KNN)Top-8+W,312_scene,0.016473999387293645,0.1974698390000867
(KNN)Top-8+W,375_JapaneseVowels,0.014477839317012074,0.8330965010002
(KNN)Top-8+W,40474_thyroid-allbp,0.05443543477821965,0.41154891399993176
(KNN)Top-8+W,40475_thyroid-allhyper,0.05443543477821965,0.41247177949991054
(KNN)Top-8+W,40733_yeast,0.09676893108095935,0.34427927949996046
(KNN)Top-8+W,44_spambase,0.021216159320162107,0.5545968800000537
(KNN)Top-8+W,4538_GesturePhaseSegmentationProcessed,0.09949668151672998,0.8427691109999068
(KNN)Top-8+W,60_waveform-5000,0.031355102506267045,0.5413236660000712
(KNN)Top-8+W,679_rmftsa_sleepdata,0.12965635336679135,0.32387084099999813
(KNN)Top-8+W,AedesQuinx,0.041027649815566974,1.5895411429999695
(KNN)Top-8+W,AedesSex,0.010929735021796809,1.5702836829998432
(KNN)Top-8+W,ArabicDigit,0.007147688607140469,0.7367476930002431
(KNN)Top-8+W,BNG,0.008933591446480172,2.6710137565000243
(KNN)Top-8+W,BNG_breast-w,0.008933591446480172,2.773659465499959
(KNN)Top-8+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2529370299671804,0.37861481149970133
(KNN)Top-8+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.27288740316101284,0.3811670304999825
(KNN)Top-8+W,HTRU,0.018225240946191976,1.3583985080000638
(KNN)Top-8+W,MagicTelescope,0.054782922233664426,1.4307444990001021
(KNN)Top-8+W,abalone,0.04433752497617177,0.502471165500292
(KNN)Top-8+W,ailerons,0.028510728895578062,1.014333895499667
(KNN)Top-8+W,anuranCalls,0.016478544249330387,0.6230242039997574
(KNN)Top-8+W,balloon,0.03285769413132118,0.3716683044999263
(KNN)Top-8+W,bank8FM,0.013692653509641684,0.7108375740000974
(KNN)Top-8+W,churn,0.07868454032740639,0.5829479004999757
(KNN)Top-8+W,clean2,0.00040987757533596464,0.64107954850012
(KNN)Top-8+W,click-prediction,0.13923865406645128,2.8039951604999716
(KNN)Top-8+W,cmc,0.0761343576108316,0.37248943599998713
(KNN)Top-8+W,covtype_reduced,0.055083592667336395,0.8117098940000961
(KNN)Top-8+W,cpu_act,0.019765810553922805,0.7722191234999173
(KNN)Top-8+W,default_credit_card_clients,0.08364748919361992,2.171907862000253
(KNN)Top-8+W,delta_ailerons,0.01926575805578236,0.6963457770000241
(KNN)Top-8+W,eeg,0.15321763812409553,1.1687498234997384
(KNN)Top-8+W,electricity-normalized,0.05552855407218362,3.3978349484999946
(KNN)Top-8+W,elevators,0.025556499039671356,1.3074593770000047
(KNN)Top-8+W,file22f0e4a679,0.007863953898621975,0.3764451310001914
(KNN)Top-8+W,file79b563a1a18,0.05632255590907791,0.24096544650017673
(KNN)Top-8+W,file7b5365fa741c,0.03723476976765869,0.3208888989999377
(KNN)Top-8+W,fri_c2_1000_10,0.07382465381808508,0.3462716670003647
(KNN)Top-8+W,fried,0.03286017563096477,3.055295202500056
(KNN)Top-8+W,gina_agnostic,0.049878212869532895,0.28624855749989364
(KNN)Top-8+W,houses,0.010483140467429881,1.5248263244996634
(KNN)Top-8+W,jm1-processed,0.10366101460221984,0.9362034215001768
(KNN)Top-8+W,kdd_JapaneseVowels,0.014686093208678051,0.6500775230002
(KNN)Top-8+W,kin8nm,0.06043861436588212,0.7652245230007793
(KNN)Top-8+W,letter-recognition,0.08270434156206291,1.4993235990001268
(KNN)Top-8+W,magic,0.054782922233664426,1.4290094784998109
(KNN)Top-8+W,mozilla,0.04013620448176741,1.2106143889997656
(KNN)Top-8+W,namao,0.016520622537557976,2.2230304124996656
(KNN)Top-8+W,occupancy,0.007401628052931915,1.3832193560000814
